5008770;2023-07-24 05:00:00;;;;;65;30;3;E;10;Cipocok Jaya;Kota Serang;Banten;-6.151;106.152
5008780;2023-07-24 05:00:00;;;;;65;30;60;E;0;Cipondoh;Kota Tangerang;Banten;-6.186;106.685
5008790;2023-07-24 05:00:00;;;;;65;30;0;E;0;Ciputat;Kota Tangerang Selatan;Banten;-6.292;106.734
5008791;2023-07-24 05:00:00;;;;;65;30;2;E;0;Ciputat Timur;Kota Tangerang Selatan;Banten;-6.289022;106.741447
5008810;2023-07-24 05:00:00;;;;;65;30;2;NW;0;Cirinten;Kab. Lebak;Banten;-6.632;106.077
501597;2023-07-24 05:00:00;;;;;65;30;0;E;0;Ciruas;Kota Serang;Banten;-6.112556;106.224722
5008871;2023-07-24 05:00:00;;;;;65;30;1;E;0;Ciruas;Kab. Serang;Banten;-6.122;106.236
5008838;2023-07-24 05:00:00;;;;;65;30;0;S;10;Cisata;Kab. Pandeglang;Banten;-6.42;105.92
5008894;2023-07-24 05:00:00;;;;;65;30;1;E;0;Cisauk;Kab. Tangerang;Banten;-6.33;106.64
5008895;2023-07-24 05:00:00;;;;;65;30;1;E;0;Cisoka;Kab. Tangerang;Banten;-6.311;106.572
5008764;2023-07-24 05:00:00;;;;;65;30;1;NE;10;Citangkil;Kota Cilegon;Banten;-6.013;106.01
5008765;2023-07-24 05:00:00;;;;;65;30;1;NE;10;Ciwandan;Kota Cilegon;Banten;-6.028;105.963
5008896;2023-07-24 05:00:00;;;;;65;30;2;E;0;Curug;Kab. Tangerang;Banten;-6.237;106.531
5008811;2023-07-24 05:00:00;;;;;65;30;1;N;0;Curugbitung;Kab. Lebak;Banten;-6.444;106.33
5008766;2023-07-24 05:00:00;;;;;65;30;0;NE;10;Grogol;Kota Cilegon;Banten;-5.977;106.016
5008897;2023-07-24 05:00:00;;;;;65;30;4;NE;10;Gunung kaler;Kab. Tangerang;Banten;-6.093;106.375
5002205;2023-07-24 05:00:00;;;;;65;30;2;NW;0;Gunung kencana;Kab. Lebak;Banten;-6.585489;106.078663
5008872;2023-07-24 05:00:00;;;;;65;30;2;SW;10;Gunungsari;Kab. Serang;Banten;-6.161;106.039
